id,y
4463669700055520,0
4464600123055590,0
4465014158920970,0
4464998287832590,0
4465299715634280,0
4465648572756310,0
4466577174430560,0
4465130480327740,0
4465495728252910,0
4465495786809080,0
4465850638027260,0
4466206884966260,0
4468935216354700,0
4469419055102250,0
4466583232007410,0
4470237908563180,0
4470409309514790,0
4470311922091210,0
4470920020750950,0
4470849358328860,0
4470869726173830,0
4470856836794580,0
4470871663709040,0
4470867495350580,0
4471198085899450,0
4471193786976100,0
4471654547749220,0
4466970269485450,0
4467667094532770,0
4467526715341570,0
4467590149982340,0
4472256493670340,0
4472716817843750,0
4473375785523490,0
4473462254847360,0
4468392863511890,0
4456050230810790,0
4456022091317430,0
4455968182525770,0
4468349239381370,0
4456183547072240,0
4456419136946210,0
4468737627606400,0
4468753087881780,0
4457072408018340,0
4456890991569120,0
4469119367921550,0
4469118315043240,0
4457747783859270,0
4458588694678730,0
4469467335478050,0
4458584685248680,0
4470198646256610,0
4459545889819990,0
4460045326204930,0
4460037407296080,0
4459947234446010,0
4460289494267980,0
4460174628125290,0
4460689625951640,0
4460784303943610,0
4469769359001910,0
4460755263014820,0
4460762162021350,0
4460727387168670,0
4470924399130660,0
4471282436975560,0
4471251529932260,0
4461478851657020,0
4471290741855550,0
4471271612045140,0
4471643450008130,0
4471643050700430,0
4461993345596090,0
4471645596603690,0
4472374676633820,0
4473093357533520,0
4463301121680170,0
4463302103068490,0
4463658707046700,0
4463653393234350,0
4463983018410270,0
4464305526946880,0
4464719329470720,0
4464754209066690,0
4465251497574430,0
4465458738852460,0
4465694575832090,0
4465844895877570,0
4466159233548520,0
4466550373333930,0
4466942155312650,0
4467235562901020,0
4467098111557320,0
4467195385621300,0
4467617442430450,0
4468381774516690,0
4468716571664040,0
4469823449255760,0
4469804931030870,0
4469657736327180,0
4469839085604280,0
4469840423631790,0
4470187149847920,0
4465069687468880,0
4471276225298250,0
4465134695042710,0
4471644472628000,0
4465849026830070,0
4465845126220840,0
4472014691738180,0
4465853380469170,0
4472379239117550,0
4466349063507810,0
4472654633457050,0
4466565598528380,0
4473102656806010,0
4466923301099410,0
4473097916753830,0
4473109484812320,0
4467427796683850,0
4467488420532140,0
4468736016788480,0
4468724058557670,0
4458800419279320,0
4468692186143050,0
4469351585592050,0
4469421471202770,0
4469330383450470,0
4469478982750240,0
4469744663496040,0
4462591579039280,0
4470200802459150,0
4470094086240250,0
4470810410684560,0
4463682916299650,0
4463681792224600,0
4463682668770450,0
4463942820222660,0
4471241958216950,0
4464044700580110,0
4471437328417490,0
4463864588961760,0
4464393493943530,0
4472115656817380,0
4464236312777800,0
4464354827151540,0
4464217543408620,0
4465277062711790,0
4465840013688890,0
4466212602090290,0
4466571416012220,0
4466534443234250,0
4466830083147390,0
4467271168966630,0
4467439020974260,0
4467994073744820,0
4468376070072560,0
4468748771652540,0
4468741494643740,0
4468721752173180,0
4468689242058840,0
4469009657794820,0
4469108664413940,0
4469843489204890,0
4469697795431660,0
4470175090982000,0
4470196603555030,0
4470508026405780,0
4470559163142820,0
4470530612418050,0
4463684082469260,0
4471587325617970,0
4472268559893910,0
4464409134773410,0
4472703589798490,0
4472704676086640,0
4472607770462030,0
4464766963717180,0
4472959933036620,0
4464769534523770,0
4464763729720810,0
4473394349200910,0
4473457989878360,0
4456074348328310,0
4456796624130780,0
4457161104645990,0
4457144239590320,0
4465824548653010,0
4457516626478490,0
4457159012522070,0
4457408136617430,0
4457478407933380,0
4457510511643580,0
4457874983515360,0
4457872102799490,0
4457886372024520,0
4457873100442610,0
4457750295455880,0
4458241003956760,0
4458198683169100,0
4458603547601800,0
4458245454685440,0
4458581313357140,0
4467283424226980,0
4467212020475000,0
4458602029329790,0
4458889867528330,0
4459331527326020,0
4468031054537210,0
4468028937006030,0
4460392032487170,0
4468374987994110,0
4460397802895810,0
4460410398758500,0
4468324047805860,0
4460745158882910,0
4460778809948090,0
4468692488355300,0
4468685836377030,0
4469052829089320,0
4469095099300140,0
4468611936874230,0
4461870046385670,0
4461732246121470,0
4461848671341460,0
4462233620602090,0
4469801055570740,0
4462228667757370,0
4463679187383610,0
4464043979222010,0
4464038119190260,0
4464042016194770,0
4464770751319890,0
4471244454316920,0
4465130190632940,0
4471568065436390,0
4471629440943350,0
4471768603283970,0
4471854029019490,0
4465853665463790,0
4471843194660450,0
4471731735221160,0
4471714329159850,0
4466221024052690,0
4466220474931470,0
4466206653885480,0
4466219006857390,0
4466217458630030,0
4466214144980220,0
4466218112787430,0
4466581259828460,0
4466578420665400,0
4466944356800640,0
4466944382057550,0
4467308262700560,0
4467287882669270,0
4467280324571730,0
4456225217192270,0
4467300935156500,0
4467643468177430,0
4456617506269450,0
4456693364404040,0
4467661855147850,0
4467666163006450,0
4468026420679740,0
4468385188220360,0
4468383057769270,0
4468298345192620,0
4468753795955840,0
4468738739173180,0
4468748390293700,0
4459221778701590,0
4459589884254890,0
4470205088349200,0
4470187955164030,0
4470551004894510,0
4460360305941240,0
4470562044263200,0
4470566340099620,0
4470879007985160,0
4470914026319240,0
4461469221407090,0
4471193253449880,0
4471639154592350,0
4472015475958500,0
4462737696343910,0
4473104347111470,0
4473083026685130,0
4473082988795870,0
4473101553753610,0
4473091491242270,0
4472880974863890,0
4463738469824770,0
4456017766850020,0
4456422966238250,0
4456177112738640,0
4456760212985800,0
4456445636275000,0
4465019431560320,0
4459500180212080,0
4466111758727820,0
4460066490872680,0
4466543285066640,0
4466479418126870,0
4466381976385890,0
4466562695708290,0
4466559768631160,0
4466896550695900,0
4466828422405510,0
4466731118945210,0
4466912140122580,0
4464365400742130,0
4467476567932750,0
4464341866586290,0
4464374574196160,0
4464706112835280,0
4465127128442120,0
4468004392052570,0
4468670698429590,0
4465419378942120,0
4465396306822910,0
4465485619987870,0
4465468615955850,0
4468691980647650,0
4465758933191340,0
4466355300866840,0
4470460526270880,0
4466705021661090,0
4467249429681800,0
4467666624599840,0
4471521848251930,0
4468525068764530,0
4472613995133760,0
4472516841718230,0
4472990076680610,0
4472959488392940,0
4469814564783990,0
4469836493087150,0
4473430688245390,0
4469982081885070,0
4470532852727720,0
4470421988943580,0
4470364547956570,0
4470890257931030,0
4471252741988930,0
4472326010054830,0
4472483488718290,0
4472661557654320,0
4472663134761890,0
4473046578148840,0
4459115734562790,0
4460251556436000,0
4461873636233630,0
4463074251451320,0
4464198837046360,0
4465035155395830,0
4456021688424430,0
4466571503869850,0
4456389067843450,0
4467319440686660,0
4467896426032150,0
4468266401688890,0
4467858635761810,0
4459290687709270,0
4459236496583140,0
4468300312876520,0
4468590327513000,0
4459685459393230,0
4459688840085930,0
4459689192933270,0
4459656812337680,0
4459692023370220,0
4469659832898870,0
4460059112941740,0
4459967379961530,0
4459987730564110,0
4470374119273830,0
4470844316833350,0
4470834704246310,0
4470836038134700,0
4470697608522300,0
4460363552986760,0
4460406678489150,0
4460349375395910,0
4471169405430620,0
4460389339637660,0
4460782353936490,0
4471505469794010,0
4460755271433920,0
4471511123772040,0
4461112160865590,0
4461492130563690,0
4461507943212220,0
4461464847323440,0
4461498300185980,0
4461438280645090,0
4461485214099900,0
4461864287144720,0
4461868112328410,0
4461838571612130,0
4461842691013230,0
4461865440911900,0
4461846411369700,0
4461801229937830,0
4461848768288870,0
4462226909578230,0
4472968472393420,0
4462201023066210,0
4462149864972170,0
4462204348573250,0
4462437266537390,0
4462943465088300,0
4462717014535600,0
4462914616332930,0
4463286634522300,0
4463274671960590,0
4463674972872230,0
4463660888265550,0
4463484533792460,0
4464035888029390,0
4464045757682370,0
4464770562424220,0
4464735456318170,0
4465855238424640,0
4466203860986510,0
4466583135427680,0
4466583080743960,0
4466945187079570,0
4466945892407670,0
4467305964779830,0
4468757310933350,0
4469118751404620,0
4469839790308560,0
4469843581354520,0
4470206707318610,0
4470205545398410,0
4470202391740980,0
4470567069938790,0
4470568579560100,0
4470492217918390,0
4470930548246240,0
4470902190689450,0
4471290687143060,0
4471275236346730,0
4471263294764720,0
4471655126747590,0
4472015446126060,0
4471984664617530,0
4472360860313320,0
4472362587984340,0
4472258816492000,0
4472728218476580,0
4472721952030410,0
4473101355777100,0
4473087132978690,0
4473102836222100,0
4473101633198230,0
4473099141236350,0
4473468248199880,0
4473448103829620,0
4473104992318450,0
4457123871852450,0
4457496519028740,0
4458866903329780,0
4459120583594060,0
4462007283676980,0
4462855904323360,0
4463624796225790,0
4464380286406400,0
4465857428534070,0
4465885882659570,0
4466023443054750,0
4466015516165340,0
4466558128472630,0
4466836533707720,0
4467086359245770,0
4466960730971260,0
4467249694169200,0
4467502631591750,0
4467805330186310,0
4467900918431490,0
4468280079375810,0
4468313868507190,0
4468333942686540,0
4468321417853040,0
4459513770002010,0
4468562745441630,0
4468739510833060,0
4469101840065290,0
4469073448945480,0
4469085209240600,0
4459907023272870,0
4469045191665010,0
4460145997850400,0
4469721379976290,0
4471102283329550,0
4471041579738400,0
4464040506129750,0
4464578525982890,0
4466774802149950,0
4467103010921870,0
4468204451798930,0
4456012297897730,0
4468524997246990,0
4456284574801970,0
4456097664321460,0
4457139973734500,0
4457087981163110,0
4458185500874870,0
4458869898429850,0
4459988606726900,0
4461018845554550,0
4462343725442910,0
4462344996660490,0
4461071156761310,0
4463122628517520,0
4461438221427310,0
4464375555514210,0
4464767336832390,0
4462232542511410,0
4462234694131740,0
4465068047118150,0
4460741702586420,0
4462234200085440,0
4462233138951130,0
4462901793924930,0
4463440384900750,0
4463556949425320,0
4463441114463190,0
4464018708611840,0
4463907810589120,0
4466155282294480,0
4467087801974290,0
4467564404802530,0
4468369891422180,0
4468711333096580,0
4459494371392490,0
4460000166328960,0
4460026674526140,0
4460362717920150,0
4460952495724170,0
4461271426344150,0
4461233388307620,0
4471089847403420,0
4471148320611650,0
4461776408440560,0
4462019833424190,0
4462058764999610,0
4470560371482020,0
4463322164806460,0
4463681876467640,0
4464770830346720,0
4464765105814310,0
4465133420118630,0
4465493530617150,0
4465485356028240,0
4465494691681620,0
4457450780253970,0
4465846233936290,0
4457528790092060,0
4458056492798660,0
4458146783266260,0
4466581851405970,0
4466582979930860,0
4466580610362810,0
4458538573080940,0
4458387665912420,0
4466945489307090,0
4458938454365370,0
4466946076414960,0
4466945925276310,0
4467307021379140,0
4467267800454400,0
4467666632596110,0
4467668608252570,0
4459989957992800,0
4468024029415190,0
4468033227108670,0
4468393971765580,0
4468388719621690,0
4468389676597160,0
4468386735959780,0
4460264805761300,0
4468355798909460,0
4468746565817000,0
4468757374213760,0
4468751820513730,0
4469119665570680,0
4460295982224090,0
4469481588087520,0
4469838330272970,0
4470193457643570,0
4470206028430830,0
4461087992716410,0
4461074760147760,0
4470920519784560,0
4470932191800090,0
4470924209983570,0
4461482161289410,0
4471654639517960,0
4472017368036420,0
4463318766455860,0
4472730134997230,0
4472740864343600,0
4472737969479070,0
4463486367416250,0
4473101557052740,0
4464014689981350,0
4464306323982770,0
4473368235347150,0
4464348006969650,0
4473460459791130,0
4465064210000130,0
4465398403158090,0
4464150745023750,0
4466549177934140,0
4465814549699580,0
4466571827212900,0
4466932390973370,0
4466592584390210,0
4466835875200600,0
4464255925914100,0
4467985085499930,0
4464853773091520,0
4464923918876280,0
4468176245300110,0
4465320687130150,0
4468321720671020,0
4465822338974540,0
4465851421599900,0
4465833957102650,0
4470502309211610,0
4470518604544260,0
4470446168322630,0
4470521175717870,0
4470895987330950,0
4471078518952240,0
4469438617091620,0
4472275951068040,0
4472154940338390,0
4472502484948610,0
4472618827095150,0
4472755560871080,0
4471895392868460,0
4456430319019230,0
4456419476267940,0
4456707709307410,0
4457452433547020,0
4459271577888680,0
4459444626465640,0
4459513115133820,0
4459801646219370,0
4460222314037120,0
4459702433861480,0
4460410323603240,0
4460417356836610,0
4460593904257130,0
4460753061387310,0
4463233911802270,0
4461706741100290,0
4463901888831510,0
4464406396449120,0
4464271549625790,0
4464727718072250,0
4464721157416190,0
4464954226928980,0
4465132337507960,0
4464741323663880,0
4464717881569980,0
4464755379377100,0
4464745162069240,0
4465460789814570,0
4465366421849980,0
4464727793086180,0
4465666755647640,0
4465130438024540,0
4466166775314220,0
4466181857736920,0
4466171476337500,0
4465413825829860,0
4466520907929990,0
4465405098173800,0
4466493809443850,0
4466905823640310,0
4466722759071110,0
4466929009628440,0
4468313382418210,0
4467925140006300,0
4468197547841130,0
4468394050752730,0
4467989875530220,0
4469020026167120,0
4468295829264120,0
4469335831887540,0
4469805929456210,0
